vertex_index,dir_x,dir_y,dir_z,magnitude,delta_x,delta_y,delta_z
3.044000000000000000e+03,-1.462739242506256587e-01,8.656609434903328459e-01,-4.787849934989072964e-01,1.862138641660981281e-02,-2.723823266144813435e-03,1.611980693450051905e-02,-8.915640374417169861e-03
3.045000000000000000e+03,-1.517568968222466619e-01,9.880146884704175125e-01,2.822799379314679460e-02,1.859050134393327308e-02,-2.821236794325119538e-03,1.836768839383511043e-02,5.247725565480355859e-04
3.046000000000000000e+03,-8.962738565267182322e-02,9.522805778907165175e-01,2.917681146273359838e-01,2.114987570951885193e-02,-1.895608066723122268e-03,2.014061586297744011e-02,6.170859360368805002e-03
3.047000000000000000e+03,-4.477425957664839251e-02,9.226702450659637345e-01,3.829815720753120267e-01,2.319095128334546993e-02,-1.038357672589917307e-03,2.139760070391719116e-02,8.881706980417623451e-03
3.048000000000000000e+03,-1.238844492308168871e-01,9.805225607267131771e-01,1.524078447610436315e-01,1.967791584728999579e-02,-2.437787766751884494e-03,1.929464043634955550e-02,2.999068743674654109e-03
3.049000000000000000e+03,-1.622644117933089436e-01,9.546731460139021852e-01,-2.495384638593619309e-01,1.869005329333418494e-02,-3.032730504028468242e-03,1.784289197671484056e-02,-4.663887188268220699e-03
3.050000000000000000e+03,-1.551370114165169789e-01,8.704553755215445054e-01,-4.671615854438357918e-01,1.631674515480580762e-02,-2.531331079361506895e-03,1.420299853101583167e-02,-7.622556535802106625e-03
3.051000000000000000e+03,-2.867507149687429369e-01,6.006372472236197746e-01,7.463303053692428302e-01,1.129761376335651837e-02,-3.239598824083192094e-03,6.785767631018138624e-03,8.431751529949630536e-03
3.052000000000000000e+03,-2.966505485244345097e-01,8.938271631964398445e-01,3.362609914818504020e-01,1.288341841805528722e-02,-3.821873140585903533e-03,1.151554933688312202e-02,4.332191050930803838e-03
3.053000000000000000e+03,-3.965778990668369919e-02,5.962647825851920963e-02,9.974326758183751362e-01,1.750552463319009905e-02,-6.942304181093291674e-04,1.043792783944881867e-03,1.746058227648727978e-02
3.054000000000000000e+03,9.912206821866817452e-03,6.585677700077671726e-02,9.977798520109485425e-01,2.046523575454168090e-02,2.028556494572807557e-04,1.347774467355174026e-03,2.041979990253577071e-02
3.055000000000000000e+03,1.390092092416467771e-02,6.271790188411215106e-02,9.979344814068281666e-01,1.979641654070422516e-02,2.751884209141550880e-04,1.241589710256902528e-03,1.975552667426122566e-02
3.056000000000000000e+03,-1.975521413227453171e-01,8.683430351822432058e-01,-4.549214489439773468e-01,1.755300295566603400e-02,-3.467633320536302709e-03,1.524202786308593086e-02,-7.985237537909509534e-03
3.057000000000000000e+03,-1.184957749831219709e-01,7.414346387638396374e-01,-6.604796951854643439e-01,2.168928563561343253e-02,-2.570088710222308802e-03,1.608118766028678037e-02,-1.432533276540043018e-02
3.058000000000000000e+03,-1.000549376777941368e-01,7.205930480951344697e-01,-6.861010628786813337e-01,2.231209407908617964e-02,-2.232435182544047214e-03,1.607793988183411210e-02,-1.530835146271015967e-02
3.059000000000000000e+03,-2.093376515031913909e-01,9.641510621970881267e-01,1.630658668371623432e-01,1.789022786209528218e-02,-3.745098285507987134e-03,1.724888219618710833e-02,2.917285514246921018e-03
3.060000000000000000e+03,-1.878513691957068299e-01,9.501564847905474842e-01,2.488262797651573655e-01,1.877501612814387946e-02,-3.526912486343306008e-03,1.783920332620302432e-02,4.671717415696870733e-03
3.061000000000000000e+03,-1.688075592638737799e-01,8.216766698384579959e-01,-5.443817210180330601e-01,1.882896567090876216e-02,-3.178471738369375611e-03,1.547132180897495962e-02,-1.025014473691877523e-02
3.062000000000000000e+03,1.401685366240544850e-01,2.965168163479146579e-01,-9.446854285758662373e-01,1.614450840486044564e-02,2.262952117624036745e-03,4.787118233711369630e-03,-1.525148184159226539e-02
3.063000000000000000e+03,5.886078451709345766e-02,4.783626552960155709e-01,-8.761875244855850120e-01,1.931111623015490178e-02,1.136667451207693880e-03,9.237716836586881350e-03,-1.692015912475282671e-02
3.064000000000000000e+03,1.831907993942254176e-01,2.883043471690350801e-01,-9.398519747389696422e-01,1.815197986892322715e-02,3.325275702775932866e-03,5.233294705935378176e-03,-1.706017412522951859e-02
3.065000000000000000e+03,-3.832717143076772026e-02,6.359501717364174356e-01,-7.707777935297163152e-01,1.998130755688875063e-02,-7.658270001437697191e-04,1.270711597232157541e-02,-1.540114815053735681e-02
3.066000000000000000e+03,-3.644261709916139791e-02,6.930409652776310381e-01,-7.199764969122348646e-01,1.641250155021493212e-02,-5.981145096338756411e-04,1.137453591698157213e-02,-1.181661537169037025e-02
3.067000000000000000e+03,-9.237451697198303946e-02,7.255531542329439754e-01,-6.819380976282367612e-01,1.983007465970677147e-02,-1.831793568208774049e-03,1.438777321802502118e-02,-1.352288338926634081e-02
3.068000000000000000e+03,-8.755301956916620998e-02,8.160805497951578724e-01,-5.712678925078444880e-01,1.443859915774847388e-02,-1.264142954609698798e-03,1.178305993892727818e-02,-8.248308111612508500e-03
3.069000000000000000e+03,-1.612664050692879658e-01,8.522571987165374896e-01,-4.976452690741355323e-01,1.642344402755939112e-02,-2.648549777181171024e-03,1.399699840020561525e-02,-8.173049222218797122e-03
3.070000000000000000e+03,-1.154025941662389920e-01,7.798710694733200777e-01,-6.152100098813757523e-01,1.803088271833261369e-02,-2.080810640802790816e-03,1.406176378909406062e-02,-1.109277953531533426e-02
3.071000000000000000e+03,-2.788831285100908941e-01,9.484188872139439619e-01,1.507508375044350479e-01,1.486887535120073878e-02,-4.146678475369438253e-03,1.410192221470864433e-02,2.241495411942562126e-03
3.072000000000000000e+03,-2.633770633497647951e-01,9.210163040470087381e-01,2.869869163931380585e-01,1.418032885482657310e-02,-3.734773371118155997e-03,1.306031407204352214e-02,4.069568851487317257e-03
3.073000000000000000e+03,-3.503444575953341689e-01,9.347943649473614558e-01,5.846585580396720938e-02,1.411245562007573326e-02,-4.944220609553658455e-03,1.319224398921651706e-02,8.250967953232344514e-04
3.074000000000000000e+03,-2.807582902214911802e-01,9.527145231525953051e-01,-1.162317505934916534e-01,1.557950002250158873e-02,-4.374073788823229850e-03,1.484281593489344964e-02,-1.810832560986702254e-03
3.075000000000000000e+03,-2.584337136397170664e-01,9.556336398868932047e-01,-1.413377584756184691e-01,1.540327326029677056e-02,-3.980725110865846947e-03,1.471988609190985620e-02,-2.177064115797777005e-03
3.076000000000000000e+03,-2.660588093135595744e-01,9.546887404012780465e-01,1.333496116892430305e-01,1.461745838123140219e-02,-3.889103572100939196e-03,1.395512292984591243e-02,1.949232399020878366e-03
3.077000000000000000e+03,-2.148492773569609660e-01,8.850734783867514333e-01,4.128979606096017108e-01,1.530135647108994516e-02,-3.287485380394933147e-03,1.354282479590320637e-02,6.317898881473570094e-03
3.078000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.079000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000000e+03,-2.138918489446757221e-01,9.176002346063232284e-01,-3.350523636768567570e-01,1.567274369182704991e-02,-3.352272126280890583e-03,1.438131328854527421e-02,-5.251189819248199518e-03
3.081000000000000000e+03,-1.683886379225343344e-01,9.247898244111197874e-01,-3.411877009568837216e-01,1.340019491983008432e-02,-2.256440570446651903e-03,1.239236390698444240e-02,-4.571981697070939300e-03
3.082000000000000000e+03,-2.392918687583929227e-01,9.685521557064913356e-01,-6.816247664532723571e-02,1.378032703504052450e-02,-3.297520208316651220e-03,1.334696545612894247e-02,-9.393012196909211872e-04
3.083000000000000000e+03,-3.062903916241134783e-01,9.517076704043554436e-01,2.094531193995297774e-02,1.535223819823436017e-02,-4.702243050043876209e-03,1.461084285113438234e-02,3.215574180384803355e-04
3.084000000000000000e+03,-2.149362516353788000e-01,9.313877958895526721e-01,2.938012617415626249e-01,1.352966634536449664e-02,-2.908015770149979286e-03,1.260136611653009733e-02,3.975033043210445850e-03
3.085000000000000000e+03,-1.713554264138364147e-01,9.848895451789748678e-01,2.509784125546288963e-02,1.151153734712249098e-02,-1.972564390794977543e-03,1.133759278211825261e-02,2.889147369444126988e-04
3.086000000000000000e+03,-7.604460214527508644e-02,9.349931794490450310e-01,-3.464173391565911753e-01,1.083841061348564568e-02,-8.242026229896427369e-04,1.013383999967721813e-02,-3.754613365410254099e-03
3.087000000000000000e+03,4.138228712865371639e-03,7.766590999883395963e-01,-6.299075467625564473e-01,1.154798346721437434e-02,4.778819675972112988e-05,8.968846446326941488e-03,-7.274161935887567439e-03
3.088000000000000000e+03,4.093656743377447477e-02,5.891114469542171328e-01,-8.070141885458077535e-01,1.212697258933315321e-02,4.964366311707713031e-04,7.144138369276182947e-03,-9.786638943697948193e-03
3.089000000000000000e+03,1.787748585341698490e-02,5.636687684883295857e-01,-8.258074321113918481e-01,1.627572094666223171e-02,2.909689709781165508e-04,9.174115582264809332e-03,-1.344061132072472964e-02
3.090000000000000000e+03,9.044093766080417429e-02,3.469431740964233346e-01,-9.335153296775224874e-01,1.286862296737015590e-02,1.163850327572317055e-03,4.464680898549535509e-03,-1.201305681188028808e-02
3.091000000000000000e+03,5.140766315595073077e-02,4.805863693415485249e-01,-8.754393147282986121e-01,1.746772315699712808e-02,8.979748281563086718e-04,8.394749652684541791e-03,-1.529193159042519824e-02
3.092000000000000000e+03,1.591724951612480121e-01,-1.444281718245651047e-01,-9.766292131446593361e-01,1.005785268126599061e-02,1.600933507241356253e-03,-1.452637275236047390e-03,-9.822792750029707073e-03
3.093000000000000000e+03,1.095772564786700320e-01,3.265661728161337596e-01,-9.388010223869758253e-01,7.985959111143079922e-03,8.750794897498970649e-04,2.607944103192128948e-03,-7.497226578281708173e-03
3.094000000000000000e+03,2.956340210181675546e-02,9.550566114733953782e-01,-2.949455443588229753e-01,8.523023810629439673e-03,2.519695800369966231e-04,8.139970240086818326e-03,-2.513827897409309786e-03
3.095000000000000000e+03,-1.191039332254028027e-01,9.197848125590462054e-01,3.739119571181949708e-01,1.207003024285912066e-02,-1.437588076074085026e-03,1.110183050451019580e-02,4.513128630583255682e-03
3.096000000000000000e+03,8.717221688558501880e-02,7.443638552403246678e-01,-6.620600090739608978e-01,7.905565088719472555e-03,6.891456345169630088e-04,5.884616907292546280e-03,-5.233958494372402750e-03
3.097000000000000000e+03,-9.656172476978269748e-02,8.936396048493950861e-01,4.382739895933840391e-01,1.036447949825168189e-03,-1.000812016692234413e-04,9.262109363287289714e-04,4.542481779757599758e-04
3.098000000000000000e+03,4.708151863577157703e-02,-9.702330208919186516e-01,2.375525537094707318e-01,3.989483771627444497e-03,1.878309545409858001e-04,-3.870728891545380853e-03,9.477120579325903340e-04
3.099000000000000000e+03,-2.238792467639619602e-03,-9.041877496540750014e-01,4.271293728881057628e-01,4.382376751783972207e-03,-9.811232062252939944e-06,-3.962491373331884781e-03,1.871841833748901906e-03
3.100000000000000000e+03,5.783917263877422048e-03,-9.393698523695332980e-01,3.428568604539303788e-01,4.856463239323396269e-03,2.808938157130865977e-05,-4.562015156161284418e-03,1.665071739144344427e-03
3.101000000000000000e+03,1.019257274868527047e-01,-9.828278122584364063e-01,1.538201466894751901e-01,4.760950998586618681e-03,4.852633940601989602e-04,-4.679195054210504717e-03,7.323301809839971067e-04
3.102000000000000000e+03,6.434038646285585028e-02,-9.949383693915687665e-01,7.718779555251263635e-02,4.727799541479125837e-03,3.041884496176796172e-04,-4.703869166609447872e-03,3.649284244209537718e-04
3.103000000000000000e+03,4.685298376432343176e-02,-9.975135685352725101e-01,5.264483355854060465e-02,4.130892351041492473e-03,1.935446322555148995e-04,-4.120621170322460655e-03,2.174701402688278469e-04
3.104000000000000000e+03,5.228851111978308208e-02,-9.941137405014539574e-01,9.488826350547238664e-02,4.264401633635801943e-03,2.229792122395867664e-04,-4.239300259014197776e-03,4.046416659056009148e-04
3.105000000000000000e+03,1.375246916686622967e-01,-9.498384709473171039e-01,2.808804697552006457e-01,4.945382694308631324e-03,6.801122302183329731e-04,-4.697314736611433485e-03,1.389061414296648232e-03
3.106000000000000000e+03,1.222228231286510841e-01,-9.551492903245440980e-01,2.697247016848515200e-01,4.791654086951814030e-03,5.856494899631896388e-04,-4.576745000632726629e-03,1.292427469180077674e-03
3.107000000000000000e+03,1.057244054804957756e-01,-9.831412933383524289e-01,1.491829327328943466e-01,4.885796800527190953e-03,5.165479620342456821e-04,-4.803428585458686950e-03,7.288774954396383789e-04
3.108000000000000000e+03,1.092680865736656570e-01,-9.312591351553596297e-01,3.475872673821950309e-01,4.628904296199919284e-03,5.057915153783857027e-04,-4.310709411596065632e-03,1.608948195289832718e-03
3.109000000000000000e+03,1.205497595354261264e-01,-9.365258476596298731e-01,3.292219496652109001e-01,4.928569299738522029e-03,5.941378439371623483e-04,-4.615732541186847934e-03,1.622593193920019447e-03
3.110000000000000000e+03,1.266520781373008109e-01,-9.032805982345318840e-01,4.099309843822120381e-01,4.511807998417853224e-03,5.714298591561167272e-04,-4.075428627930224174e-03,1.849529894134968469e-03
3.111000000000000000e+03,1.158374422774758883e-01,-9.320318841798369558e-01,3.433631515448261062e-01,4.549079015039861860e-03,5.269536778203568438e-04,-4.239886685670559395e-03,1.561986107230520487e-03
3.112000000000000000e+03,1.184979632640054958e-01,-9.599730792549541203e-01,2.537910948162759306e-01,4.707303474783110751e-03,5.578058742273744961e-04,-4.518884611675088106e-03,1.194671702497665522e-03
3.113000000000000000e+03,1.187869905162254047e-01,-9.715509287276905548e-01,2.048864167592867602e-01,4.659438154203950945e-03,5.534806358343635335e-04,-4.526881466066084991e-03,9.546555875263525474e-04
3.114000000000000000e+03,1.254660302940133754e-01,-9.255689265903810359e-01,3.571840385187887712e-01,4.556694043418923860e-03,5.717103128921490526e-04,-4.217534414568036363e-03,1.627578380722880273e-03
3.115000000000000000e+03,1.223005610847783670e-01,-9.515396097987646185e-01,2.821612016957029123e-01,4.570450894241789332e-03,5.589687087761978541e-04,-4.348965060511246830e-03,1.289603916610463155e-03
3.116000000000000000e+03,-1.704081346236677175e-01,8.952153545118621825e-01,4.117651475055687516e-01,5.496746604547879909e-03,-9.366903353799835557e-04,4.920771960252205007e-03,2.263368676422392034e-03
3.117000000000000000e+03,3.921778152015845814e-02,9.811668491022905725e-01,-1.891390489436810263e-01,2.072856156839981978e-02,8.129281988166573445e-04,2.033817744048968534e-02,-3.920580421017678951e-03
3.118000000000000000e+03,8.756398738061559051e-02,-8.464794018173814605e-01,5.251715628372269906e-01,5.038579819921941601e-03,4.411981397678692751e-04,-4.265054031976654725e-03,2.646118838508519817e-03
3.119000000000000000e+03,1.073058272227983556e-01,-9.074428588018841335e-01,4.062424367954370341e-01,4.979201962508903248e-03,5.342973854963988922e-04,-4.518341263411031206e-03,2.022763138546239056e-03
3.120000000000000000e+03,1.310071627922545223e-01,-8.714686192553653399e-01,4.726304782282566563e-01,4.665095910830963782e-03,6.111609794317129484e-04,-4.065484692105710701e-03,2.204866511316723107e-03
3.121000000000000000e+03,1.174700566022226500e-01,-9.094575318842660350e-01,3.988580994549938974e-01,4.604412128557573008e-03,5.408805533616185563e-04,-4.187517290215950205e-03,1.836507070703996720e-03
3.122000000000000000e+03,1.278750064190896651e-01,-8.796662689850538452e-01,4.580777640785814731e-01,4.664997216950399206e-03,5.965365490625677055e-04,-4.103640696660417267e-03,2.136931494573444165e-03
3.123000000000000000e+03,1.065151524136962458e-01,-8.011384397021058534e-01,5.889242079741351388e-01,4.827995521242937557e-03,5.142546787978343609e-04,-3.867892798777322443e-03,2.843323438450668598e-03
3.124000000000000000e+03,1.999342390646759171e-02,-8.489299164205097448e-01,5.281271248541988816e-01,5.588801290214066332e-03,1.117392733242628355e-04,-4.744500612192264349e-03,2.951597556782192214e-03
3.125000000000000000e+03,6.050423758777856431e-02,-7.215248194098385914e-01,6.897399308504049698e-01,5.040005330533019537e-03,3.049416799622402469e-04,-3.636488935937460566e-03,3.476292928167517421e-03
